603331737;46.5553; 59.8116; 1038.49; 0.0935821;-0.0457958;-0.994558;-0.173351;-0.984433;0.0290183;-0.980404;0.169692;-0.100064;0.21725
603334722;46.558; 59.8103; 1038.47; 0.0935375;-0.0458372;-0.99456;-0.173693;-0.984372;0.0290321;-0.980348;0.170032;-0.100037;0.216796
603337707;46.5605; 59.8124; 1038.47; 0.0935254;-0.0458602;-0.99456;-0.173784;-0.984355;0.0290474;-0.980333;0.170122;-0.100032;0.21632
603340692;46.5603; 59.8135; 1038.46; 0.0935171;-0.0458666;-0.994561;-0.173516;-0.984402;0.0290825;-0.980381;0.169852;-0.100017;0.216385
603343677;46.5633; 59.8138; 1038.45; 0.0935662;-0.0459173;-0.994554;-0.173553;-0.984394;0.0291207;-0.98037;0.169883;-0.100075;0.21652
603346662;46.567; 59.8165; 1038.45; 0.0937181;-0.0459858;-0.994536;-0.173499;-0.984402;0.0291679;-0.980365;0.169817;-0.100235;0.217068
603349647;46.5691; 59.8171; 1038.44; 0.0936622;-0.046055;-0.994538;-0.173716;-0.984362;0.0292237;-0.980332;0.17003;-0.100198;0.217233
603352632;46.5734; 59.8228; 1038.44; 0.0938051;-0.0460937;-0.994523;-0.173634;-0.984376;0.0292458;-0.980332;0.16994;-0.100343;0.217781
603355617;46.5783; 59.824; 1038.42; 0.0937226;-0.0461619;-0.994528;-0.173735;-0.984356;0.0293174;-0.980323;0.170037;-0.100276;0.217195
603358602;46.5822; 59.8306; 1038.41; 0.0937847;-0.0461328;-0.994523;-0.173204;-0.984449;0.0293324;-0.980411;0.169505;-0.100317;0.21696
603361588;46.586; 59.8376; 1038.4; 0.0938665;-0.0461346;-0.994515;-0.173271;-0.984438;0.0293133;-0.980391;0.169569;-0.1004;0.217777
603364573;46.589; 59.8457; 1038.39; 0.0937523;-0.0460925;-0.994528;-0.173313;-0.984431;0.0292866;-0.980394;0.169619;-0.100281;0.217174
603367558;46.591; 59.8526; 1038.38; 0.0937603;-0.046039;-0.99453;-0.173062;-0.984476;0.0292578;-0.980438;0.169372;-0.100272;0.217521
603370543;46.5924; 59.8613; 1038.36; 0.0936266;-0.045972;-0.994545;-0.173222;-0.98445;0.0291982;-0.980423;0.169543;-0.100134;0.217515
603373528;46.593; 59.8707; 1038.35; 0.0936534;-0.0459024;-0.994546;-0.173112;-0.984471;0.0291359;-0.980439;0.169439;-0.100145;0.217546
603376513;46.5944; 59.8767; 1038.33; 0.0935172;-0.0458471;-0.994562;-0.173259;-0.984447;0.0290895;-0.980427;0.169596;-0.100006;0.216483
603379498;46.5915; 59.8862; 1038.32; 0.093567;-0.0457781;-0.99456;-0.172915;-0.984508;0.0290478;-0.980482;0.169257;-0.100033;0.21678
603382483;46.5879; 59.8922; 1038.31; 0.0934978;-0.0457259;-0.994569;-0.172693;-0.984548;0.0290306;-0.980529;0.169041;-0.0999496;0.217582
603385468;46.5831; 59.9005; 1038.3; 0.0934736;-0.0456957;-0.994573;-0.172824;-0.984526;0.0289914;-0.980507;0.169176;-0.0999245;0.216466
603391438;46.5713; 59.9099; 1038.27; 0.0932816;-0.0457112;-0.99459;-0.172771;-0.984534;0.0290453;-0.980536;0.169127;-0.0997365;0.217326
603394423;46.5639; 59.9161; 1038.26; 0.0933581;-0.0457221;-0.994582;-0.172644;-0.984556;0.0290557;-0.98055;0.168996;-0.0998099;0.218102
603397409;46.555; 59.92; 1038.24; 0.0931753;-0.0457161;-0.9946;-0.172587;-0.984564;0.0290866;-0.980577;0.168945;-0.0996271;0.217
603400394;46.5473; 59.9258; 1038.22; 0.0931638;-0.0457057;-0.994601;-0.172631;-0.984557;0.0290738;-0.980571;0.16899;-0.0996153;0.217706
603403379;46.5345; 59.9301; 1038.23; 0.0933958;-0.0457429;-0.994578;-0.172146;-0.984641;0.0291206;-0.980634;0.168492;-0.0998358;0.218116
603406364;46.5252; 59.9318; 1038.2; 0.0931052;-0.0457819;-0.994603;-0.172513;-0.984575;0.0291714;-0.980597;0.168866;-0.0995671;0.217378
603409349;46.5135; 59.9346; 1038.2; 0.0930595;-0.0457676;-0.994608;-0.172193;-0.98463;0.0291974;-0.980658;0.168547;-0.0995101;0.216839
603412334;46.5004; 59.9356; 1038.19; 0.0929731;-0.0457958;-0.994615;-0.172257;-0.984618;0.0292334;-0.980655;0.168612;-0.0994316;0.217466
603415319;46.4866; 59.9351; 1038.18; 0.0930504;-0.0458871;-0.994604;-0.172508;-0.984573;0.0292853;-0.980604;0.168853;-0.0995307;0.217493
603418304;46.4725; 59.9362; 1038.17; 0.0930534;-0.0458718;-0.994604;-0.172151;-0.984634;0.0293058;-0.980665;0.168495;-0.0995205;0.217913
603421289;46.457; 59.934; 1038.16; 0.0929073;-0.045924;-0.994615;-0.172324;-0.984603;0.0293647;-0.98065;0.168667;-0.0993905;0.217504
603424274;46.4399; 59.9326; 1038.16; 0.0929745;-0.0460078;-0.994605;-0.172587;-0.984555;0.0294097;-0.980596;0.168922;-0.0994789;0.21807
603427259;46.4211; 59.9299; 1038.15; 0.0926829;-0.0459974;-0.994633;-0.172376;-0.98459;0.0294704;-0.980661;0.168719;-0.0991835;0.216063
603430244;46.4029; 59.926; 1038.15; 0.0927617;-0.0460445;-0.994623;-0.172273;-0.984607;0.0295141;-0.980672;0.168609;-0.0992661;0.21715
603433229;46.3845; 59.9207; 1038.15; 0.0927168;-0.0461217;-0.994624;-0.172444;-0.984575;0.0295809;-0.980646;0.168774;-0.0992401;0.216818
603436215;46.3656; 59.914; 1038.15; 0.0927034;-0.0461878;-0.994622;-0.172329;-0.984593;0.0296602;-0.980668;0.168653;-0.0992346;0.216142
603439200;46.3448; 59.9086; 1038.16; 0.0927352;-0.0462223;-0.994617;-0.172065;-0.984637;0.0297157;-0.980711;0.168383;-0.0992637;0.216259
603442185;46.3275; 59.901; 1038.16; 0.0927809;-0.0463702;-0.994606;-0.172425;-0.984571;0.0298178;-0.980643;0.168728;-0.0993448;0.215974
603445170;46.3075; 59.8946; 1038.17; 0.0928193;-0.0464214;-0.9946;-0.172416;-0.984571;0.0298629;-0.980641;0.168713;-0.099391;0.215922
603448155;46.2893; 59.8855; 1038.17; 0.0928796;-0.0465242;-0.99459;-0.17247;-0.98456;0.0299489;-0.980627;0.168756;-0.0994695;0.216453
603451140;46.2702; 59.8818; 1038.18; 0.0928867;-0.0465681;-0.994587;-0.172515;-0.98455;0.0299864;-0.980617;0.168796;-0.0994853;0.216847
603454125;46.2517; 59.8763; 1038.19; 0.0929762;-0.0465951;-0.994577;-0.172432;-0.984564;0.0300066;-0.980623;0.168707;-0.0995755;0.217179
603457110;46.2328; 59.8689; 1038.2; 0.0929965;-0.0466839;-0.994571;-0.172427;-0.984563;0.0300914;-0.980623;0.168693;-0.0996104;0.216904
603460095;46.2123; 59.8628; 1038.21; 0.093111;-0.0467357;-0.994558;-0.172585;-0.984534;0.030107;-0.980584;0.168843;-0.0997368;0.217144
603463080;46.1923; 59.8546; 1038.21; 0.0929929;-0.0467491;-0.994569;-0.172367;-0.984571;0.0301627;-0.980633;0.168626;-0.0996161;0.21736
603466065;46.1706; 59.8451; 1038.22; 0.0930056;-0.0468664;-0.994562;-0.172906;-0.984475;0.0302219;-0.980537;0.169155;-0.0996651;0.21713
603469050;46.1469; 59.84; 1038.22; 0.0929558;-0.0468282;-0.994569;-0.172478;-0.984549;0.0302362;-0.980618;0.16873;-0.0995964;0.2172
603472036;46.1227; 59.8307; 1038.23; 0.0930747;-0.0469308;-0.994552;-0.172659;-0.984516;0.030299;-0.980574;0.168898;-0.0997365;0.217316
603475021;46.0997; 59.8226; 1038.23; 0.0929651;-0.0469444;-0.994562;-0.172583;-0.984528;0.0303388;-0.980598;0.168824;-0.0996285;0.217284
603478006;46.0726; 59.8145; 1038.23; 0.0927835;-0.0469747;-0.994578;-0.172794;-0.98449;0.0303782;-0.980578;0.169038;-0.0994613;0.216908
603480991;46.0472; 59.8089; 1038.24; 0.0926798;-0.0469816;-0.994587;-0.172609;-0.98452;0.0304216;-0.98062;0.168855;-0.0993546;0.217198
603483976;46.0212; 59.8018; 1038.25; 0.0926619;-0.0470337;-0.994586;-0.172755;-0.984494;0.0304615;-0.980597;0.168997;-0.0993503;0.215519
603486961;45.9975; 59.7936; 1038.25; 0.0925447;-0.0471139;-0.994593;-0.172846;-0.984475;0.0305516;-0.980592;0.169085;-0.0992514;0.216583
603489946;45.9724; 59.7876; 1038.25; 0.0924831;-0.0471764;-0.994596;-0.172802;-0.984481;0.0306285;-0.980606;0.169035;-0.0991999;0.216524
603492931;45.9476; 59.7803; 1038.25; 0.0923667;-0.0472858;-0.994602;-0.173179;-0.984411;0.0307186;-0.98055;0.169406;-0.0991157;0.216664
603495916;45.9251; 59.7765; 1038.26; 0.0924607;-0.0473241;-0.994591;-0.172754;-0.984484;0.0307833;-0.980615;0.168973;-0.0992015;0.216749
603498901;45.9022; 59.7729; 1038.28; 0.0925404;-0.0473815;-0.994581;-0.172594;-0.98451;0.0308429;-0.980637;0.168805;-0.0992848;0.217501
603501886;45.8809; 59.7671; 1038.28; 0.0924624;-0.0474781;-0.994584;-0.172946;-0.984446;0.030916;-0.980582;0.169151;-0.0992354;0.216428
603504871;45.8611; 59.7637; 1038.28; 0.0925724;-0.0475479;-0.99457;-0.172911;-0.984451;0.0309698;-0.980577;0.169105;-0.0993545;0.216454
603507856;45.8419; 59.7587; 1038.28; 0.0925537;-0.0476139;-0.994569;-0.173036;-0.984427;0.0310259;-0.980557;0.169224;-0.0993512;0.216931
603513827;45.8012; 59.7494; 1038.3; 0.092559;-0.0476758;-0.994565;-0.172703;-0.984482;0.03112;-0.980616;0.168884;-0.0993565;0.21663
603516812;45.7811; 59.7438; 1038.3; 0.0926809;-0.0477602;-0.99455;-0.172782;-0.984467;0.0311747;-0.98059;0.168951;-0.0994934;0.216596
603519797;45.7624; 59.7364; 1038.3; 0.0925451;-0.0477921;-0.994561;-0.172445;-0.984523;0.0312636;-0.980663;0.168614;-0.0993543;0.216777
603522782;45.7423; 59.7272; 1038.31; 0.0926392;-0.0479329;-0.994545;-0.172876;-0.984445;0.0313432;-0.980577;0.169029;-0.0994847;0.21733
603525767;45.7219; 59.7197; 1038.31; 0.0925115;-0.0479941;-0.994555;-0.172755;-0.984463;0.0314379;-0.980611;0.168906;-0.0993654;0.216529
603528752;45.7017; 59.7128; 1038.32; 0.0926803;-0.0480779;-0.994535;-0.172621;-0.984484;0.0315055;-0.980618;0.168758;-0.0995416;0.216992
603531737;45.682; 59.7051; 1038.33; 0.0927392;-0.0481648;-0.994525;-0.172633;-0.98448;0.0315803;-0.98061;0.168759;-0.0996147;0.217065
603534722;45.662; 59.6994; 1038.32; 0.0926973;-0.0482629;-0.994524;-0.173;-0.984413;0.0316473;-0.98055;0.169119;-0.0996019;0.216334
603537707;45.6396; 59.694; 1038.34; 0.0927115;-0.0483304;-0.99452;-0.172813;-0.984443;0.0317307;-0.980582;0.168924;-0.0996213;0.217071
603540692;45.619; 59.6888; 1038.34; 0.0928667;-0.0484164;-0.994501;-0.17275;-0.984452;0.0317957;-0.980578;0.168847;-0.0997867;0.216722
603543677;45.5962; 59.6838; 1038.35; 0.0928516;-0.0485233;-0.994497;-0.172948;-0.984415;0.0318842;-0.980545;0.169035;-0.0997964;0.216845
603546663;45.5744; 59.6797; 1038.34; 0.0926787;-0.0485423;-0.994512;-0.172873;-0.984426;0.0319399;-0.980574;0.168964;-0.099627;0.216128
603549648;45.5501; 59.6736; 1038.35; 0.0928521;-0.048637;-0.994491;-0.172666;-0.98446;0.0320253;-0.980595;0.168741;-0.0998071;0.216252
603552633;45.5285; 59.6664; 1038.35; 0.0927533;-0.0487552;-0.994495;-0.17304;-0.984391;0.032121;-0.980538;0.169108;-0.0997421;0.216055
603555618;45.5058; 59.66; 1038.35; 0.0927377;-0.0488028;-0.994494;-0.17294;-0.984406;0.0321809;-0.980557;0.169004;-0.0997315;0.216
603558603;45.4816; 59.6524; 1038.35; 0.0925946;-0.0488518;-0.994505;-0.173002;-0.984394;0.0322474;-0.98056;0.169066;-0.099601;0.216177
603561588;45.4558; 59.6468; 1038.36; 0.0926709;-0.0488942;-0.994496;-0.172927;-0.984406;0.0322841;-0.980566;0.168984;-0.0996809;0.217025
603564573;45.4336; 59.6383; 1038.34; 0.0924324;-0.0489659;-0.994514;-0.17336;-0.984327;0.0323518;-0.980511;0.169419;-0.0994724;0.215666
603567558;45.4078; 59.6317; 1038.35; 0.0922621;-0.048952;-0.994531;-0.173046;-0.984381;0.0323988;-0.980583;0.169111;-0.099292;0.216703
603570543;45.3861; 59.6257; 1038.34; 0.0923193;-0.0489747;-0.994524;-0.173089;-0.984373;0.0324073;-0.980571;0.16915;-0.0993535;0.217236
603573528;45.3641; 59.6183; 1038.34; 0.0920117;-0.0490028;-0.994552;-0.17343;-0.984311;0.0324533;-0.980539;0.169499;-0.0990667;0.215854
603576513;45.3431; 59.6118; 1038.34; 0.0918743;-0.0489934;-0.994565;-0.173204;-0.98435;0.0324902;-0.980592;0.169278;-0.0989223;0.216381
603579498;45.3237; 59.6079; 1038.33; 0.0918808;-0.0489922;-0.994564;-0.173305;-0.984333;0.0324778;-0.980573;0.169378;-0.0989318;0.216304
603582483;45.3052; 59.6039; 1038.34; 0.0919292;-0.0490031;-0.994559;-0.173139;-0.984361;0.0324971;-0.980598;0.16921;-0.0989759;0.216564
603585469;45.2888; 59.6004; 1038.34; 0.0919052;-0.0489921;-0.994562;-0.173061;-0.984375;0.0324981;-0.980614;0.169133;-0.0989477;0.216369
603588454;45.2724; 59.5965; 1038.35; 0.091906;-0.0490232;-0.99456;-0.17313;-0.984362;0.0325219;-0.980602;0.169199;-0.0989561;0.216625
603591439;45.2572; 59.5929; 1038.35; 0.0918644;-0.0490724;-0.994562;-0.173378;-0.984317;0.0325526;-0.980562;0.169445;-0.0989318;0.217204
603594424;45.2438; 59.5888; 1038.35; 0.0919144;-0.0491137;-0.994555;-0.173378;-0.984316;0.0325849;-0.980557;0.169439;-0.098988;0.215966
603597409;45.2291; 59.5848; 1038.35; 0.0918802;-0.0491607;-0.994556;-0.173536;-0.984287;0.0326214;-0.980532;0.169593;-0.0989677;0.217134
603600394;45.2139; 59.5823; 1038.37; 0.09201;-0.0491542;-0.994544;-0.173076;-0.984368;0.0326391;-0.980602;0.169129;-0.0990791;0.215527
603603379;45.2009; 59.5768; 1038.37; 0.0920148;-0.0492628;-0.994538;-0.17358;-0.984277;0.032695;-0.980512;0.169623;-0.0991191;0.215743
603606364;45.1889; 59.5697; 1038.37; 0.0919237;-0.0493094;-0.994545;-0.173387;-0.984308;0.0327761;-0.980555;0.169428;-0.0990308;0.215783
603609349;45.1751; 59.5675; 1038.38; 0.0919943;-0.049347;-0.994536;-0.173492;-0.984289;0.0327907;-0.980529;0.169527;-0.0991103;0.215208
603612334;45.163; 59.5644; 1038.39; 0.0919939;-0.0493517;-0.994536;-0.173401;-0.984305;0.0328047;-0.980546;0.169435;-0.0991077;0.216413
603615319;45.1524; 59.559; 1038.39; 0.0919667;-0.0493619;-0.994538;-0.173026;-0.984369;0.0328572;-0.980614;0.169059;-0.0990701;0.215274
603618304;45.1437; 59.5552; 1038.39; 0.0918993;-0.0493829;-0.994543;-0.173122;-0.984352;0.0328798;-0.980604;0.169156;-0.0990104;0.216343
603621290;45.1357; 59.5525; 1038.39; 0.0919129;-0.0494109;-0.99454;-0.17328;-0.984323;0.0328892;-0.980574;0.169311;-0.099034;0.2156
603624275;45.1288; 59.5485; 1038.39; 0.0919348;-0.0494744;-0.994535;-0.17357;-0.984271;0.032919;-0.980522;0.169595;-0.099076;0.215643
603627260;45.1204; 59.5486; 1038.4; 0.0920509;-0.049468;-0.994525;-0.173506;-0.984283;0.0328994;-0.980522;0.169527;-0.0991872;0.216113
603630245;45.1139; 59.5454; 1038.4; 0.0918783;-0.0494272;-0.994543;-0.173106;-0.984353;0.0329288;-0.980608;0.169136;-0.0989968;0.215809
603633230;45.1079; 59.5401; 1038.41; 0.0920218;-0.049563;-0.994523;-0.17349;-0.984283;0.033;-0.980528;0.169503;-0.0991741;0.216199
603636215;45.1016; 59.5399; 1038.41; 0.0921172;-0.0495261;-0.994516;-0.173145;-0.984344;0.0329819;-0.980579;0.169158;-0.0992503;0.215287
603639200;45.096; 59.5361; 1038.4; 0.0917788;-0.0495598;-0.994545;-0.173562;-0.984269;0.0330311;-0.980537;0.169584;-0.0989368;0.21467
603642185;45.0906; 59.5349; 1038.4; 0.0919583;-0.0495939;-0.994527;-0.17346;-0.984286;0.0330443;-0.980538;0.169472;-0.0991159;0.215574
603645170;45.0856; 59.5334; 1038.4; 0.0919023;-0.0496036;-0.994532;-0.173536;-0.984273;0.0330559;-0.98053;0.169549;-0.0990649;0.216057
603648155;45.0804; 59.5335; 1038.41; 0.0919901;-0.0496399;-0.994522;-0.173349;-0.984305;0.0330957;-0.980555;0.169354;-0.0991512;0.21605
603651140;45.0764; 59.5312; 1038.42; 0.0920131;-0.049695;-0.994517;-0.173346;-0.984303;0.0331466;-0.980553;0.169346;-0.0991832;0.216134
603654125;45.0717; 59.533; 1038.42; 0.0919717;-0.049673;-0.994522;-0.172876;-0.984384;0.0331792;-0.98064;0.168878;-0.0991228;0.21557
603657110;45.0688; 59.5335; 1038.41; 0.0920156;-0.0497423;-0.994514;-0.173267;-0.984315;0.0332009;-0.980567;0.169262;-0.0991911;0.216277
603660096;45.0646; 59.5336; 1038.42; 0.0922002;-0.0497997;-0.994495;-0.173159;-0.984333;0.0332372;-0.980569;0.169141;-0.099379;0.216269
603663081;45.0623; 59.5334; 1038.43; 0.0922377;-0.0498561;-0.994488;-0.173205;-0.984323;0.0332819;-0.980557;0.169181;-0.099427;0.21671
603666066;45.0589; 59.5342; 1038.43; 0.0923389;-0.049888;-0.994477;-0.172964;-0.984364;0.0333207;-0.98059;0.168932;-0.099524;0.216428
603669051;45.0548; 59.5349; 1038.43; 0.0923687;-0.0499314;-0.994472;-0.173006;-0.984356;0.0333544;-0.98058;0.168969;-0.0995621;0.216943
603672036;45.0525; 59.5354; 1038.44; 0.0924735;-0.0499742;-0.99446;-0.173006;-0.984355;0.033379;-0.98057;0.168961;-0.0996727;0.216337
603675021;45.0485; 59.5331; 1038.44; 0.0925146;-0.0500232;-0.994454;-0.172729;-0.984401;0.0334483;-0.980615;0.168677;-0.099712;0.215999
603678006;45.0483; 59.5308; 1038.44; 0.0925558;-0.0500864;-0.994447;-0.172688;-0.984406;0.0335083;-0.980618;0.168628;-0.0997619;0.216943
603680991;45.0462; 59.5274; 1038.44; 0.0925653;-0.0501863;-0.994441;-0.172984;-0.984352;0.0335753;-0.980565;0.168915;-0.0997983;0.21629
603683976;45.0456; 59.5269; 1038.46; 0.0928203;-0.0502468;-0.994414;-0.172768;-0.984389;0.0336137;-0.980579;0.168683;-0.100052;0.216988
603686961;45.0456; 59.522; 1038.46; 0.0927211;-0.0503174;-0.99442;-0.173042;-0.984339;0.0336727;-0.98054;0.168954;-0.099976;0.216621
603689946;45.0472; 59.5207; 1038.46; 0.0927965;-0.0503579;-0.994411;-0.172942;-0.984355;0.03371;-0.980551;0.168848;-0.100054;0.215843
603692931;45.0485; 59.5178; 1038.46; 0.092755;-0.0504174;-0.994412;-0.173022;-0.984339;0.0337678;-0.98054;0.168923;-0.100026;0.216936
603695917;45.0522; 59.518; 1038.46; 0.092747;-0.0503991;-0.994413;-0.172929;-0.984356;0.0337605;-0.980558;0.168832;-0.100011;0.217033
603698902;45.0547; 59.5187; 1038.48; 0.0930101;-0.0503923;-0.994389;-0.172715;-0.984394;0.0337308;-0.980571;0.168609;-0.100262;0.217458
603701887;45.0602; 59.5172; 1038.46; 0.0927902;-0.0503701;-0.994411;-0.172725;-0.984392;0.0337453;-0.980589;0.168629;-0.100042;0.21629
603704872;45.0639; 59.5182; 1038.47; 0.0929617;-0.0503614;-0.994395;-0.172792;-0.984382;0.0337007;-0.980562;0.16869;-0.100212;0.216567
603707857;45.0681; 59.5188; 1038.47; 0.0928153;-0.0503352;-0.99441;-0.172963;-0.984352;0.0336823;-0.980546;0.16887;-0.100069;0.216508
603710842;45.0723; 59.5227; 1038.47; 0.092947;-0.0502705;-0.994401;-0.172584;-0.98442;0.0336345;-0.980599;0.168491;-0.100175;0.216831
603713827;45.0777; 59.5223; 1038.46; 0.0928087;-0.0502562;-0.994415;-0.172974;-0.984353;0.0336041;-0.980544;0.168889;-0.10005;0.216629
603716812;45.0814; 59.5219; 1038.47; 0.0927105;-0.0502551;-0.994424;-0.172882;-0.984369;0.0336292;-0.98057;0.1688;-0.0999495;0.216566
603719797;45.0854; 59.5251; 1038.47; 0.0927554;-0.0502171;-0.994422;-0.172887;-0.984369;0.0335833;-0.980564;0.168808;-0.0999874;0.216869
603722782;45.0885; 59.5261; 1038.46; 0.0925974;-0.0501838;-0.994438;-0.173058;-0.98434;0.0335598;-0.980549;0.168988;-0.099832;0.21615
603725767;45.0924; 59.528; 1038.46; 0.0926383;-0.0501561;-0.994436;-0.172964;-0.984357;0.0335349;-0.980561;0.168895;-0.0998644;0.216382
603728752;45.096; 59.5306; 1038.46; 0.0926366;-0.0501258;-0.994437;-0.172959;-0.984359;0.0335056;-0.980563;0.168893;-0.0998573;0.21818
603731737;45.0982; 59.5343; 1038.47; 0.0925502;-0.0500458;-0.99445;-0.172642;-0.984416;0.0334734;-0.980627;0.168586;-0.0997479;0.217656
603734723;45.1008; 59.5352; 1038.47; 0.0925746;-0.0500671;-0.994446;-0.173202;-0.984319;0.0334336;-0.980526;0.169145;-0.0997946;0.21695
603737708;45.1031; 59.536; 1038.46; 0.0924604;-0.0500034;-0.99446;-0.172944;-0.984365;0.0334162;-0.980582;0.168896;-0.0996625;0.217437
603740693;45.1069; 59.5385; 1038.46; 0.0925494;-0.0499828;-0.994453;-0.172941;-0.984366;0.0333808;-0.980574;0.168893;-0.0997466;0.216489
603743678;45.1065; 59.5409; 1038.47; 0.0926605;-0.0499447;-0.994444;-0.172757;-0.9844;0.0333431;-0.980596;0.168707;-0.0998433;0.217342
603746663;45.1082; 59.5393; 1038.46; 0.0924506;-0.0499547;-0.994463;-0.173084;-0.984342;0.0333557;-0.980558;0.169042;-0.0996494;0.216628
603749648;45.1107; 59.5385; 1038.45; 0.0923672;-0.0499521;-0.994471;-0.173227;-0.984317;0.0333525;-0.980541;0.169189;-0.0995716;0.216814
603752633;45.1071; 59.5401; 1038.47; 0.0926188;-0.0499141;-0.99445;-0.172681;-0.984414;0.0333275;-0.980613;0.168636;-0.0997945;0.217215
603755618;45.1041; 59.5389; 1038.46; 0.0925378;-0.0499259;-0.994457;-0.172747;-0.984401;0.0333463;-0.980609;0.168704;-0.0997189;0.217193
603758603;45.0997; 59.5398; 1038.47; 0.0925451;-0.0499119;-0.994457;-0.172744;-0.984403;0.0333317;-0.98061;0.168702;-0.0997237;0.217085
603761588;45.0962; 59.5389; 1038.46; 0.092413;-0.0499254;-0.994469;-0.173123;-0.984336;0.033329;-0.980555;0.169085;-0.0996087;0.217581
603764573;45.0911; 59.5419; 1038.46; 0.092427;-0.0498381;-0.994472;-0.172823;-0.984391;0.0332706;-0.980607;0.168793;-0.0995975;0.216673
603767558;45.0865; 59.5394; 1038.45; 0.0923073;-0.0498396;-0.994483;-0.172937;-0.984371;0.0332809;-0.980598;0.16891;-0.0994837;0.217
603770544;45.0797; 59.5423; 1038.46; 0.0923323;-0.049748;-0.994485;-0.172539;-0.984442;0.0332264;-0.980666;0.16852;-0.0994793;0.216862
603773529;45.0744; 59.5401; 1038.45; 0.0921599;-0.04975;-0.994501;-0.172875;-0.984383;0.0332237;-0.980623;0.168862;-0.0993211;0.216943
603776514;45.0676; 59.5411; 1038.45; 0.0920969;-0.0497017;-0.994509;-0.172839;-0.984391;0.0331902;-0.980635;0.168833;-0.0992497;0.216046
603779499;45.0623; 59.5411; 1038.45; 0.0921021;-0.049678;-0.99451;-0.172993;-0.984365;0.0331501;-0.980607;0.168991;-0.099256;0.216181
603782484;45.0571; 59.5401; 1038.45; 0.0919598;-0.0496238;-0.994525;-0.172798;-0.984399;0.0331407;-0.980655;0.168804;-0.0991002;0.217325
603785469;45.0535; 59.5378; 1038.44; 0.0918815;-0.0496019;-0.994534;-0.172884;-0.984385;0.0331235;-0.980647;0.168895;-0.0990221;0.216239
603788454;45.0486; 59.538; 1038.45; 0.0919135;-0.0495932;-0.994531;-0.172925;-0.984378;0.0331055;-0.980637;0.168936;-0.0990536;0.216028
603791439;45.0456; 59.5324; 1038.45; 0.0919468;-0.0496697;-0.994524;-0.17308;-0.984349;0.0331599;-0.980606;0.169083;-0.0991047;0.217262
603794424;45.0409; 59.5305; 1038.46; 0.0919681;-0.0496529;-0.994523;-0.172875;-0.984385;0.03316;-0.98064;0.168879;-0.0991158;0.216985
603797409;45.0379; 59.5275; 1038.46; 0.0919806;-0.0496816;-0.994521;-0.172812;-0.984395;0.033193;-0.98065;0.168812;-0.0991309;0.21669
603800394;45.0339; 59.5202; 1038.45; 0.0919907;-0.0498011;-0.994514;-0.172905;-0.984375;0.0333;-0.980633;0.168893;-0.0991643;0.217031
603803379;45.0288; 59.5175; 1038.46; 0.0920502;-0.0498452;-0.994506;-0.172695;-0.98441;0.0333546;-0.980664;0.168676;-0.0992232;0.217001
603806364;45.0232; 59.5161; 1038.47; 0.0921919;-0.0498663;-0.994492;-0.17269;-0.984411;0.033352;-0.980652;0.168664;-0.0993662;0.217033
603809350;45.0179; 59.5132; 1038.46; 0.0922173;-0.049915;-0.994487;-0.172683;-0.984411;0.0333966;-0.980651;0.168651;-0.0993992;0.216957
603812335;45.0095; 59.5105; 1038.47; 0.0921029;-0.0499282;-0.994497;-0.172912;-0.98437;0.033406;-0.980621;0.168884;-0.0992966;0.216259
603815320;45.0015; 59.5081; 1038.47; 0.0922282;-0.0499427;-0.994485;-0.172925;-0.984369;0.0333976;-0.980607;0.168891;-0.0994228;0.217582
